rpid,parent_rpid,username,content,like_count,timestamp,ip_location
159115951664,158542623632,闰猹刺土qaq,回复 @呵乌昂huang :哈哈没关系呀！因为在双眼肮脏的人看来什么颜色都是丑，问题不是出在你自己呀，是那些内心污浊的人给别人扣上的莫须有，喜欢就去染，老子自己爱看不是给那些败类看的[妙啊][妙啊][妙啊],0,1680519393,IP属地：云南
159366813360,158543395152,SS-ER,回复 @深海倒悬 :缓一缓再染，让头发养一养,0,1680668703,IP属地：重庆
159383477200,158521914016,Beaspectator,世界对成年男性的包容厚度非常大。只是容不得弱。女性当自强,1,1680675719,IP属地：山东
159523524160,158542623632,假心妙妙屋,回复 @呵乌昂huang :想染就染 人活一辈子是为了自己 不是别人的眼光 自从我染了一头海王红 做了欧美甲 我整个人吵架骂人都有了气势 腰也不酸腿也不疼了 哈哈哈 随时张口都要freestyle了 [喜极而泣][喜极而泣][妙啊],0,1680756589,IP属地：四川
159523737472,158607790800,假心妙妙屋,回复 @陆沉的小玫瑰 :绿色真的好看 来自染了两年青绿 墨绿 闷青 灰蓝色的变色龙本龙的肯定[脱单doge],0,1680756719,IP属地：四川
159798243552,158543395152,小刘anmuxi1806,回复 @深海倒悬 :你可以先买个假发看看适不适合这个颜色,0,1680923788,IP属地：湖南
159998593872,158521914016,有狐绥绥之,我想染发，但我是教师[tv_笑哭]染了粉色绿色这种颜色估计会被投诉吧…,2,1681030177,IP属地：吉林
160346297360,158542623632,霝蛇莼夕,回复 @呵乌昂huang :我师妹就染的绿色！我觉得很好看[脱单doge],0,1681230449,IP属地：江苏
160420007968,158542623632,噜呐_,回复 @呵乌昂huang :大胆染 绿色可好看了,0,1681287948,IP属地：北京
160676522816,158542623632,我似枝枝,回复 @呵乌昂huang :我大三的时候染了绿色，没有人说，很好看,0,1681445140,IP属地：安徽
160728184192,158542623632,托儿夫撕鸡,回复 @呵乌昂huang :我染了绿色，镇上老年人居多，我都不认识他们，看到我头发就当着我的面说我现在的年轻人怎么样怎么样，头发染得跟个草一样，玛德气死我了。,0,1681470421,IP属地：重庆
160984419360,158536539200,亚丁勇士Daewon,回复 @江山远野 :可以剪短发带假发啊？为啥非要染色呢？[难过],0,1681616895,IP属地：上海
165849071152,158536539200,就要我遛,"回复 @江山远野 :那么为什么会这样呢[doge] 
我只关心网友说的是不是真的，我相信不会空穴来风。",0,1684424119,IP属地：广东
170250360416,158542623632,轻雨梵音,回复 @打嗝界扛把子 :可以染个蓝的任何掉绿色哦，特别好看！,0,1686892813,IP属地：日本
170329986144,170250360416,打嗝界扛把子,回复 @轻雨梵音 :宝 有染发剂的牌子介绍吗？,0,1686928088,IP属地：江西
170342321680,170329986144,轻雨梵音,回复 @打嗝界扛把子 :我就是直接去店里面，跟师傅说我先染蓝，然后后续的补护选的蓝黑，之前掉的绿色就是那种，抹茶绿，稍微偏黄点点的感觉，现在已经是黄色带点绿了,0,1686933240,IP属地：日本
170532381296,158542623632,有事先喝水,回复 @打嗝界扛把子 :这个......个人不建议，主要是为了您的择偶权[doge],0,1687055455,IP属地：山东
170590325456,170532381296,打嗝界扛把子,回复 @不曾有过的曙光 :无语……,0,1687080968,IP属地：江西
171039246016,158542623632,是庸人95,回复 @打嗝界扛把子 :我染了一个蓝黑色，漂了一次，然后蓝色退色之后变成了绿色！我朋友说绿色非常酷，最重要是，花了一份钱，拥有了两种发色！！！,0,1687342429,IP属地：湖南
171069666640,171039246016,打嗝界扛把子,回复 @是庸人95 :自己染的吗？还是去理发店染的？,0,1687354002,IP属地：江西
171810999456,171069666640,是庸人95,回复 @打嗝界扛把子 :理发店哈哈哈哈哈，自己不敢下去哈哈哈哈哈,0,1687751686,IP属地：湖南
171835940032,160984419360,Alex-andra,回复 @亚丁勇士Daewon :她想染就染了啊？[辣眼睛]染个头怎么了,0,1687762297,IP属地：江苏
173997977056,158521914016,困困魚1122233333,说的太对了，都已经23年了，不管身处何方，只要自己喜欢，穿什么干什么都是自己的事儿,1,1688877819,IP属地：河北
180296757088,158542623632,_之死靡它_,回复 @打嗝界扛把子 :人生苦短，何妨一试（来自粉毛的评论）,0,1691742264,IP属地：新疆
180314661760,180296757088,打嗝界扛把子,回复 @普普通通的六月 :已经染了绿毛，贼好看😁,0,1691748365,IP属地：江西
181761318032,158542997856,打嗝界扛把子,回复 @江锦瑶 :暑假染了绿色，超好看，现在还没有褪色[呲牙],0,1692421745,IP属地：江西
182218829824,158542623632,checkra,回复 @打嗝界扛把子 :倒是没什么问题，就是绿色掉色快,0,1692627782,IP属地：福建
182233926624,182218829824,打嗝界扛把子,回复 @checkra :还行，7月2号染的，现在还很坚挺没怎么褪色,0,1692632680,IP属地：江西
182469101728,158542997856,C0RyZa,回复 @江锦瑶 :机昂机引,1,1692758360,IP属地：广东
182469111840,158542997856,C0RyZa,回复 @江锦瑶 :不要理会别人眼光！宝，想染就染，那些说闲话的人看不惯所有人的好！,1,1692758373,IP属地：广东
182495179888,158542623632,塔米玖玖,回复 @打嗝界扛把子 :喜欢就可以，但要有掉成黄色和头发长长青黄不接的预期,0,1692767857,IP属地：上海
182500850192,158521914016,席小倩,做自己，想穿什么穿什么，想染什么发色染什么发色，活成自己喜欢的样子，只要健康，快乐，每个女孩子都是最美最独特的，不必在意别人的眼光…,1,1692770009,IP属地：江苏
182898378448,158521914016,爱吃西瓜的刮,拒绝网暴谩骂拒绝造谣,1,1692954882,IP属地：安徽
183454364880,158536539200,邪恶炸蟑螂,回复 @江山远野 :你这个头像,0,1693227696,IP属地：浙江
183484497824,158542623632,不为谁而取的名12138,回复 @打嗝界扛把子 :我想把这玩意，染成绿的[doge]，如果我朋友染绿，那我会笑他很长时间，得是很好的朋友才行，一起打打闹闹的那种,0,1693238152,IP属地：广东
184016973104,158521914016,然而我不料,太对了，姐妹！,0,1693535474,IP属地：广东
184991878080,183454364880,江山远野,回复 @一罐薄荷 :hhh真巧！[原神_哇],0,1694130880,未知
185398654544,158536539200,邪恶炸蟑螂,回复 @江山远野 :你不会也百度搜的吧,0,1694357348,IP属地：浙江
185433903760,185398654544,江山远野,回复 @一罐薄荷 :我是米游社找的头像[原神_哇],0,1694392869,IP属地：广东
185498857760,185433903760,邪恶炸蟑螂,回复 @江山远野 :凹,0,1694429416,IP属地：浙江
186459180496,158542623632,貌美亡夫周防尊,回复 @打嗝界扛把子 :呦，你也想把那玩意染成绿的呀，没关系，我也想[doge],0,1695031829,IP属地：山东
186556203120,186459180496,打嗝界扛把子,回复 @啵啵啵伯恩 :已经染了！超好看！两个多月了还没掉色,0,1695099070,IP属地：江西
190755615280,158543395152,dear亦儿,回复 @深海倒悬 :哈哈哈哈，去染看看效果,0,1697723293,IP属地：广东
190783102208,158521914016,爱露关子,其实我一直觉得女孩子不开心的时候也好可爱啊[兔年]但是前提是得哄好,1,1697736741,IP属地：辽宁
190813636064,158536539200,昵称是用来做什么的-,回复 @江山远野 :心理承受力这么低？网曝不去看不就行了？之前还有一个拿快递被人造谣的，还反告了造谣者，这才是正确的反抗。,0,1697772569,IP属地：广东
190893305824,158542623632,浴巾姐姐世界第一,回复 @打嗝界扛把子 :我有个同事最开始染了个雾霾蓝，掉色之后掉成了绿色，她干脆直接去染了个绿色的头发，我们都觉得很好看,0,1697811139,IP属地：广东
190970839600,158549170896,翼谷,回复 @一艘小红船 :说实话在社会你染个彩虹色都没人管你，但学校对仪容仪表的有要求，不止对男生适用，对女生也同样适用，不要把西方LGBT99种性别那套政治正确搬到中国来！你有张扬超脱规则的自由，但你不能堵住别人批评你的权利！学校不是你家,0,1697868127,IP属地：广东
198064878992,158542623632,HALF1111,回复 @打嗝界扛把子 :你的想法有点离谱。。。,0,1702222846,IP属地：河北
199841299216,158542623632,树下青羽,回复 @打嗝界扛把子 :记得染蓝色可以掉成绿色，这样就有两个颜色啦[以闪亮之名_爱你哦],0,1703298880,IP属地：浙江
222090552256,158521914016,Cecilia_venti,染嘛，自己喜欢就好[给心心],1,1716045853,IP属地：湖北
240601169152,158542623632,溯源君,回复 @打嗝界扛把子 :主要是绿色头发太挑人了，染不好就成荧光绿了[笑哭],0,1724808169,IP属地：河北
262584805009,158620842880,补天之石,回复 @i是宝藏晶呀 :[捂脸]那她坚持坚持入学后就会发现，粉头发在上海平平无奇到甚至不足以吸引他人的注意。,0,1748010647,IP属地：上海
264461336976,262584805009,i是宝藏晶呀,回复 @补天之石 :确实啊，唉,0,1748847639,IP属地：上海
158555971600,158555095424,米呆呆小,同为医务工作者，中医，好想画指甲，把脉时看到别人的好看美甲也会很羡慕,418,1680190525,IP属地：四川
158556773904,158555095424,一个蕉灼的蕉佬,假发可以走起来[OK],75,1680190842,IP属地：上海
158556926416,158555095424,喵丶尾,听说护士要求化妆，画个眉毛那种…想不通阿,151,1680190872,IP属地：河南
158556934752,158555095424,粒子无处不在,买假毛试试？心血来潮可以带着玩，就是需要护理[笑哭],114,1680190882,IP属地：安徽
158557291248,158555095424,小惠不想上幼儿园,哈哈 老师同理[大哭],86,1680191008,IP属地：江苏
158557693296,158555095424,长歌怀木樨,护士拿着最低的工资，应付最多的病人，站着最低的地位，要求专业的知识储备，你们真的不容易[捂眼],1405,1680191191,IP属地：浙江
158557726768,158557293552,怡宝今天开心了吗,回复 @一个帅气杀手 :你觉得黑发好看，那为什么不会有人觉得粉色头发好看呢？,427,1680191231,IP属地：广东
158557902464,158555095424,casuallycruel_,目前还是医学生的我真的是在大学这几年狠狠尝试了，因为知道以后可能再也没这样的机会了，我喜欢我的卷发我的美甲（练触诊的时候我一手五颜六色的短甲让老师也愣了愣哈哈哈），还有手上戴着的好几个戒指（之前练叩诊被老师叫上去，我一边上台一边疯狂脱戒指）,307,1680191271,IP属地：吉林
158561359232,158555095424,改名才六个硬币,其实很多职业都不能染夸张发色，只能说社会进步到把彩色头发当做寻常还要很多年吧,261,1680192772,IP属地：广西
158561482640,158555095424,菠萝橙儿,对呀，美甲什么的影响操作不让整还说的过去，头发也不让乱染颜色因为要保持形象，什么形象？刻板印象吗？关键还要求化淡妆！真的不理解,257,1680192785,IP属地：河北
158564530944,158555095424,小乖鬼,和你一样在医院工作，但是我是医技科室，不需要怎么和患者接触。但只有快要过春节我们科室小部分女生应个景做个指甲，染头发也顶多是棕色，或者少量挑染一俩撮头发。现在一般想做指甲或者想染头发，就告诉自己要保养头发和手，做多会不好[笑哭],69,1680194379,IP属地：江苏
158565995792,158557902464,別來有恙,回复 @casuallycruel_ : 如果你是指美甲的话，以后不做临床的话还是可以尝试的，上了临床之后会影响到操作,30,1680195303,IP属地：韩国
158567138096,158555095424,肇庆医学院,我不也天天呆手术间穿洗手衣戴无菌帽，行有行规，除非跳槽[tv_生病],13,1680195966,IP属地：广东
158567111312,158561482640,18-A,回复 @菠萝橙儿 : 主要是怕学生学你,7,1680195978,IP属地：山西
